id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate
1.38992E+18,1.38992E+18,2021-05-05 07:25:16 Central Daylight Time,5/5/2021,7:25:16 AM,-500,125550876,kevinvaccaro,Kevin Vaccaro,,transaction fees are 5x lower per million compared to etherðŸ˜² @MattWallace888 #dogecoin #Dogecoinarmy,en,"[{'screen_name': 'mattwallace888', 'name': 'matt wallace âš ï¸', 'id': '805532293951606785'}]",[],[],18,152,460,"['dogecoin', 'dogecoinarmy']",[],https://twitter.com/kevinvaccaro/status/1389919122176233478,FALSE,,0,,,"32.779167,-96.808891,10000km",,,,,[],,
1.38992E+18,1.38992E+18,2021-05-05 07:18:32 Central Daylight Time,5/5/2021,7:18:32 AM,-500,125550876,kevinvaccaro,Kevin Vaccaro,,Doge will be the currency of the Internet   #Dogecoinarmy #dogecoin #ElonMusk  https://t.co/goNoSFEubu,en,[],[],['https://pbs.twimg.com/tweet_video_thumb/E0n6h2sXoAEIp4_.jpg'],9,56,210,"['dogecoinarmy', 'dogecoin', 'elonmusk']",[],https://twitter.com/kevinvaccaro/status/1389917425756512258,FALSE,,1,https://pbs.twimg.com/tweet_video_thumb/E0n6h2sXoAEIp4_.jpg,,"32.779167,-96.808891,10000km",,,,,[],,
1.3899E+18,1.3899E+18,2021-05-05 06:04:23 Central Daylight Time,5/5/2021,6:04:23 AM,-500,7.92339E+17,24kjsmoov3,Smoove X,,Like this tweet if you own Dogecoin. I gotta see something. #dogecoin #Doge,en,[],[],[],1,2,20,"['dogecoin', 'doge']",[],https://twitter.com/24kJSmoov3/status/1389898766203953152,FALSE,,0,,,"32.779167,-96.808891,10000km",,,,,[],,
1.38989E+18,1.38989E+18,2021-05-05 05:47:34 Central Daylight Time,5/5/2021,5:47:34 AM,-500,37696377,jaymichaels13,Jay Michaels,,"#Dogecoinarmy WOW first thing I do before work, before the gym, before I step outta bed ðŸ˜‡ is check my #dogecoin &amp; everyday what an AMAZING way to wake upâ€¼ï¸ letâ€™s go #WednesdayMotivation #dogecoin #DogecoinToTheMoon ðŸš€ðŸš€ðŸš€ðŸš€ðŸš€ðŸš€ @abovewallstreet @ItsDogeCoin  https://t.co/mlagZPcaej",en,"[{'screen_name': 'abovewallstreet', 'name': 'abovewallstreet ðŸš€#dogecoin', 'id': '1355073655357714435'}, {'screen_name': 'itsdogecoin', 'name': 'dogecoin movement ðŸš€', 'id': '83202218'}]",[],['https://pbs.twimg.com/tweet_video_thumb/E0nltZLX0AAFzK8.jpg'],1,14,34,"['dogecoinarmy', 'dogecoin', 'wednesdaymotivation', 'dogecoin', 'dogecointothemoon']",[],https://twitter.com/jaymichaels13/status/1389894533610196992,FALSE,,1,https://pbs.twimg.com/tweet_video_thumb/E0nltZLX0AAFzK8.jpg,,"32.779167,-96.808891,10000km",,,,,[],,
1.38989E+18,1.38989E+18,2021-05-05 05:41:48 Central Daylight Time,5/5/2021,5:41:48 AM,-500,107938429,tprstly,Theo Priestley,,What's next after #dogecoin ?,en,[],[],[],13,0,6,['dogecoin'],[],https://twitter.com/tprstly/status/1389893081143685127,FALSE,,0,,,"32.779167,-96.808891,10000km",,,,,[],,
1.38984E+18,1.38984E+18,2021-05-05 02:21:46 Central Daylight Time,5/5/2021,2:21:46 AM,-500,123749190,missylynn,Missy Lynn,,Some of the ppl in The stocktwits app be blowing me ðŸ˜’ðŸ˜«ðŸ¤¦ðŸ¾â€â™€ï¸ letâ€™s us celebrate bruh #dogecoin ðŸŽŠðŸš€ðŸ˜ðŸŽ‰,en,[],[],[],2,0,11,['dogecoin'],[],https://twitter.com/missylynn/status/1389842740997939204,FALSE,,0,,,"32.779167,-96.808891,10000km",,,,,[],,
1.38983E+18,1.38983E+18,2021-05-05 01:14:13 Central Daylight Time,5/5/2021,1:14:13 AM,-500,123749190,missylynn,Missy Lynn,,We really at .70 yâ€™all ðŸš€ðŸ‘ðŸ½ðŸ‘ðŸ½ðŸ‘ðŸ½ #dogecoin,en,[],[],[],1,2,20,['dogecoin'],[],https://twitter.com/missylynn/status/1389825741945253892,FALSE,,0,,,"32.779167,-96.808891,10000km",,,,,[],,
1.38981E+18,1.38981E+18,2021-05-05 00:03:12 Central Daylight Time,5/5/2021,12:03:12 AM,-500,126933196,isiahcareyfox26,Isiah Carey,"{'type': 'Point', 'coordinates': [30.16964, -95.49667]}","When the #DogeCoin crew gets ugly!!!ðŸ¤¬ðŸ¤¬ðŸ¤¬ðŸ¤¬ #DogecoinToTheMoon #WhoLetTheDogeOut @ The Woodlands, Texas  https://t.co/BjvUOJ8yMK",en,[],['https://www.instagram.com/p/COepRpvHkdq/?igshid=bkxppfvdeyev'],[],0,1,8,"['dogecoin', 'dogecointothemoon', 'wholetthedogeout']",[],https://twitter.com/isiahcareyFOX26/status/1389807871400022017,FALSE,,0,,,"32.779167,-96.808891,10000km",,,,,[],,
1.3898E+18,1.3898E+18,2021-05-04 23:50:46 Central Daylight Time,5/4/2021,11:50:46 PM,-500,25032682,rickvaz,Ricky Vazquez,,Just realized I made hundreds of dollars today!!. #dogecoin  https://t.co/orFIZliDEP,en,[],[],['https://pbs.twimg.com/tweet_video_thumb/E0mUCw0VcAILi-m.jpg'],0,1,3,['dogecoin'],[],https://twitter.com/rickvaz/status/1389804740632932354,FALSE,,1,https://pbs.twimg.com/tweet_video_thumb/E0mUCw0VcAILi-m.jpg,,"32.779167,-96.808891,10000km",,,,,[],,
1.3898E+18,1.3898E+18,2021-05-04 23:43:20 Central Daylight Time,5/4/2021,11:43:20 PM,-500,126933196,isiahcareyfox26,Isiah Carey,,#DogecoinToTheMoon #GoDoge #DogeCoin #WhoLetTheDogOut  https://t.co/q5Lq81eLeo,und,[],[],['https://pbs.twimg.com/media/E0mSWJmX0AIkqXr.jpg'],0,1,4,"['dogecointothemoon', 'godoge', 'dogecoin', 'wholetthedogout']",[],https://twitter.com/isiahcareyFOX26/status/1389802872318140416,FALSE,,1,https://pbs.twimg.com/media/E0mSWJmX0AIkqXr.jpg,,"32.779167,-96.808891,10000km",,,,,[],,
1.3898E+18,1.3898E+18,2021-05-04 23:24:27 Central Daylight Time,5/4/2021,11:24:27 PM,-500,126933196,isiahcareyfox26,Isiah Carey,,#DogeCoin #DogeMadness ://www.instagram.com/tv/COekof9Ht7v/?igshid=joeljs70o0l0,nl,[],[],[],0,0,1,"['dogecoin', 'dogemadness']",[],https://twitter.com/isiahcareyFOX26/status/1389798120675020806,FALSE,,0,,,"32.779167,-96.808891,10000km",,,,,[],,
1.38979E+18,1.38979E+18,2021-05-04 22:38:03 Central Daylight Time,5/4/2021,10:38:03 PM,-500,125550876,kevinvaccaro,Kevin Vaccaro,,Dogecoin ðŸ™ðŸ½ sheeeesh keep going!!!! #doge #dogecoin #Dogefather #ElonMusk,en,[],[],[],8,66,250,"['doge', 'dogecoin', 'dogefather', 'elonmusk']",[],https://twitter.com/kevinvaccaro/status/1389786441455214601,FALSE,,0,,,"32.779167,-96.808891,10000km",,,,,[],,
1.38978E+18,1.38978E+18,2021-05-04 22:00:51 Central Daylight Time,5/4/2021,10:00:51 PM,-500,821021724,msgoogleme,Jasmine Todd ðŸ’œðŸ’›,,Me in 5 years after investing in #dogecoin  https://t.co/aFjY8rrh5p,en,[],[],['https://pbs.twimg.com/tweet_video_thumb/E0l64pkVoAMCiym.jpg'],1,2,20,['dogecoin'],[],https://twitter.com/MsGoogleme/status/1389777080200482818,FALSE,,1,https://pbs.twimg.com/tweet_video_thumb/E0l64pkVoAMCiym.jpg,,"32.779167,-96.808891,10000km",,,,,[],,
1.38977E+18,1.38977E+18,2021-05-04 21:17:08 Central Daylight Time,5/4/2021,9:17:08 PM,-500,37696377,jaymichaels13,Jay Michaels,,LOVE @nickcarter nicest guy! #dogecoin #doge #DogecoinToTheMoon #Dogecoinarmy ðŸš€ðŸš€ðŸš€,en,"[{'screen_name': 'nickcarter', 'name': 'nick carter', 'id': '24325547'}]",[],[],0,4,13,"['dogecoin', 'doge', 'dogecointothemoon', 'dogecoinarmy']",[],https://twitter.com/jaymichaels13/status/1389766079375945728,FALSE,https://twitter.com/abovewallstreet/status/1389715833585274888,0,,,"32.779167,-96.808891,10000km",,,,,[],,
1.38963E+18,1.38963E+18,2021-05-04 12:32:29 Central Daylight Time,5/4/2021,12:32:29 PM,-500,8091552,torreon,El Siglo de TorreÃ³n,,#Finanzas ðŸ’°  La #dogecoin registrÃ³ este martes su mÃ¡ximo histÃ³rico en el mercado    https://t.co/HgL6Vp0bxR,es,[],['https://www.elsiglodetorreon.com.mx/noticia/1896411.dogecoin-registra-su-maximo-historico-sube-un-30-en-el-mercado.html'],[],0,0,1,"['finanzas', 'dogecoin']",[],https://twitter.com/torreon/status/1389634044434997249,FALSE,,0,,,"32.779167,-96.808891,10000km",,,,,[],,
1.38961E+18,1.38961E+18,2021-05-04 11:13:46 Central Daylight Time,5/4/2021,11:13:46 AM,-500,821021724,msgoogleme,Jasmine Todd ðŸ’œðŸ’›,,Think I wanna get more #dogecoin ðŸ¤”  Let it sit and forget about it. ðŸš€,en,[],[],[],3,1,10,['dogecoin'],[],https://twitter.com/MsGoogleme/status/1389614237421502465,FALSE,,0,,,"32.779167,-96.808891,10000km",,,,,[],,
1.38961E+18,1.38961E+18,2021-05-04 10:49:03 Central Daylight Time,5/4/2021,10:49:03 AM,-500,19480140,calebeatsbacon,Caleb Bacon HODLs Doge,,Congrats to all my Dogekings and Dogequeens ðŸš€   #dogecoin #DogecoinToTheMoon  https://t.co/CB2FKNRs4S,en,[],[],['https://pbs.twimg.com/media/E0jhH_9UYAcWj0g.jpg'],3,5,20,"['dogecoin', 'dogecointothemoon']",[],https://twitter.com/CalebEatsBacon/status/1389608016534593538,FALSE,,1,https://pbs.twimg.com/media/E0jhH_9UYAcWj0g.jpg,,"32.779167,-96.808891,10000km",,,,,[],,
1.3896E+18,1.3896E+18,2021-05-04 10:23:18 Central Daylight Time,5/4/2021,10:23:18 AM,-500,123749190,missylynn,Missy Lynn,,Anyone know if I can transfer my #dogecoin from @RobinhoodApp to another platform like @WebullGlobal  or @cryptocom without losing my low average or any of my positions?? ðŸ™„ they trippin with these constant maintenance &amp; I want out,en,"[{'screen_name': 'robinhoodapp', 'name': 'robinhood', 'id': '1265037073'}, {'screen_name': 'webullglobal', 'name': 'webull', 'id': '770583695652560896'}, {'screen_name': 'cryptocom', 'name': 'crypto.com', 'id': '864347902029709314'}]",[],[],13,2,21,['dogecoin'],[],https://twitter.com/missylynn/status/1389601535290744835,FALSE,,0,,,"32.779167,-96.808891,10000km",,,,,[],,
1.38958E+18,1.38958E+18,2021-05-04 09:17:13 Central Daylight Time,5/4/2021,9:17:13 AM,-500,2646336846,1funnymike,FunnyMike,,Come here boy ðŸ©¸ðŸ˜‚ðŸ¤¯ #dogecoin #DogecoinToTheMoon  https://t.co/yPDYlmuoUV,en,[],[],[],59,674,2341,"['dogecoin', 'dogecointothemoon']",[],https://twitter.com/1funnymike/status/1389584907094171648,FALSE,,1,https://pbs.twimg.com/ext_tw_video_thumb/1389584848256479240/pu/img/11-kHzUItcZILWjd.jpg,,"32.779167,-96.808891,10000km",,,,,[],,
1.38958E+18,1.38958E+18,2021-05-04 09:04:26 Central Daylight Time,5/4/2021,9:04:26 AM,-500,25493009,liron_segev,Liron Segev is TheTechieGuy ðŸ“¶,,"@RobinhoodApp is down, so I guess that's one way to #HODL #dogecoin ðŸ¤¦â€â™‚ï¸",en,[],[],[],0,1,0,"['hodl', 'dogecoin']",[],https://twitter.com/Liron_Segev/status/1389581691006636036,FALSE,,0,,,"32.779167,-96.808891,10000km",,,,,[],,
1.38958E+18,1.38958E+18,2021-05-04 08:52:49 Central Daylight Time,5/4/2021,8:52:49 AM,-500,17466714,djriddler,djriddler,,Iâ€™m getting a nice Motherâ€™s day gift. Thanks #dogecoin ðŸ˜€ ðŸ• ðŸš€ ðŸŒš  https://t.co/xa04uWwRGy,en,[],[],['https://pbs.twimg.com/tweet_video_thumb/E0jGhYUXsAI-QJY.jpg'],0,0,7,['dogecoin'],[],https://twitter.com/djriddler/status/1389578767383814156,FALSE,,1,https://pbs.twimg.com/tweet_video_thumb/E0jGhYUXsAI-QJY.jpg,,"32.779167,-96.808891,10000km",,,,,[],,
1.38958E+18,1.38958E+18,2021-05-04 08:51:39 Central Daylight Time,5/4/2021,8:51:39 AM,-500,125550876,kevinvaccaro,Kevin Vaccaro,,Dogecoin letâ€™s gooooooâ—ï¸ðŸš€ðŸš€ðŸš€ #dogecoin #DogecoinToTheMoon #Crypto #Dogefather #ElonMusk,en,[],[],[],1,2,17,"['dogecoin', 'dogecointothemoon', 'crypto', 'dogefather', 'elonmusk']",[],https://twitter.com/kevinvaccaro/status/1389578473983946754,FALSE,,0,,,"32.779167,-96.808891,10000km",,,,,[],,
1.38958E+18,1.38958E+18,2021-05-04 08:44:56 Central Daylight Time,5/4/2021,8:44:56 AM,-500,53730854,jmartintv,Jonathan Martin Fox26,,"#Dogecoin , sheesh !! The surge this morning is crazy.",en,[],[],[],0,0,12,['dogecoin'],[],https://twitter.com/JMartinTV/status/1389576781892661254,FALSE,,0,,,"32.779167,-96.808891,10000km",,,,,[],,
1.38956E+18,1.38956E+18,2021-05-04 07:31:19 Central Daylight Time,5/4/2021,7:31:19 AM,-500,7.85493E+17,userpick_,Mike Albiter,,Waking up and seeing my $Doge !!!!!! ðŸš€ ðŸš€ ðŸš€ #dogecoin  https://t.co/wJ8Y4AkTS1,en,[],[],['https://pbs.twimg.com/tweet_video_thumb/E0iz3VeXIAMnjmw.jpg'],0,0,3,['dogecoin'],['doge'],https://twitter.com/USERPICK_/status/1389558253756026882,FALSE,,1,https://pbs.twimg.com/tweet_video_thumb/E0iz3VeXIAMnjmw.jpg,,"32.779167,-96.808891,10000km",,,,,[],,
1.38955E+18,1.38955E+18,2021-05-04 07:17:32 Central Daylight Time,5/4/2021,7:17:32 AM,-500,164047503,jodysmithnfl,Jody Smith,,#dogecoin  https://t.co/KljDUm2EGT,und,[],[],['https://pbs.twimg.com/tweet_video_thumb/E0iwtlpWUAEfDev.jpg'],0,0,3,['dogecoin'],[],https://twitter.com/JodySmithNFL/status/1389554788782813193,FALSE,,1,https://pbs.twimg.com/tweet_video_thumb/E0iwtlpWUAEfDev.jpg,,"32.779167,-96.808891,10000km",,,,,[],,
1.38955E+18,1.38955E+18,2021-05-04 07:11:34 Central Daylight Time,5/4/2021,7:11:34 AM,-500,37696377,jaymichaels13,Jay Michaels,,.50 â€¼ï¸â€¼ï¸â€¼ï¸â€¼ï¸ #DogecoinToTheMoon #dogecoin #Dogecoinarmy #Dogefather keep it GOING! Weâ€™ve only started ðŸš€ðŸš€ðŸš€ðŸš€ðŸš€ðŸš€ðŸš€ðŸš€ðŸš€ðŸš€ðŸš€ðŸš€ðŸš€ðŸš€ðŸš€ @DoGe100DG @DogecoinRise @abovewallstreet @AMBASSADORTOUSA @ItsDogeCoin #ElonMusk #markcuban  https://t.co/asecEg2bBx,en,"[{'screen_name': 'dogecoinrise', 'name': 'dogecoin rise ðŸ•\U0001fa99ðŸ“ˆðŸš€ðŸŒ•', 'id': '1345576584204353543'}, {'screen_name': 'abovewallstreet', 'name': 'abovewallstreet ðŸš€#dogecoin', 'id': '1355073655357714435'}, {'screen_name': 'ambassadortousa', 'name': 'm.c. ðŸ’Ž Ä‘oge', 'id': '251427634'}, {'screen_name': 'itsdogecoin', 'name': 'dogecoin movement ðŸš€', 'id': '83202218'}]",[],['https://pbs.twimg.com/media/E0ivWXwXMAMzQaB.jpg'],2,20,53,"['dogecointothemoon', 'dogecoin', 'dogecoinarmy', 'dogefather', 'elonmusk', 'markcuban']",[],https://twitter.com/jaymichaels13/status/1389553286848688131,FALSE,,1,https://pbs.twimg.com/media/E0ivWXwXMAMzQaB.jpg,,"32.779167,-96.808891,10000km",,,,,[],,
1.38955E+18,1.38955E+18,2021-05-04 07:05:42 Central Daylight Time,5/4/2021,7:05:42 AM,-500,1112554170,edgreenberger,Ed Greenberger,,Unreal! #dogecoin  https://t.co/QNOlCVGz6R,en,[],[],['https://pbs.twimg.com/media/E0iuAdwXIAQRcEj.jpg'],1,1,1,['dogecoin'],[],https://twitter.com/EdGreenberger/status/1389551810654965761,FALSE,,1,https://pbs.twimg.com/media/E0iuAdwXIAQRcEj.jpg,,"32.779167,-96.808891,10000km",,,,,[],,
1.38955E+18,1.38955E+18,2021-05-04 07:04:07 Central Daylight Time,5/4/2021,7:04:07 AM,-500,1112554170,edgreenberger,Ed Greenberger,,Man... #dogecoin soooo close to fitty! Still #HODLing.  https://t.co/NBEqzueHpg,en,[],[],['https://pbs.twimg.com/tweet_video_thumb/E0itpAVWUAc9uSp.jpg'],1,0,3,"['dogecoin', 'hodling']",[],https://twitter.com/EdGreenberger/status/1389551410488950791,FALSE,,1,https://pbs.twimg.com/tweet_video_thumb/E0itpAVWUAc9uSp.jpg,,"32.779167,-96.808891,10000km",,,,,[],,
1.38943E+18,1.38943E+18,2021-05-03 22:43:21 Central Daylight Time,5/3/2021,10:43:21 PM,-500,9.93544E+17,votesamuelwill1,Samuel Williams,,Imagine if #dogecoin were endorsed by #Trump.,en,[],[],[],3,4,23,"['dogecoin', 'trump']",[],https://twitter.com/votesamuelwill1/status/1389425387793522688,FALSE,,0,,,"32.779167,-96.808891,10000km",,,,,[],,
1.38938E+18,1.38938E+18,2021-05-03 19:25:32 Central Daylight Time,5/3/2021,7:25:32 PM,-500,2646336846,1funnymike,FunnyMike,,If #Dogecoin doesnâ€™t get added itâ€™s over for Coinbase ðŸš€,en,[],[],[],8,44,180,['dogecoin'],[],https://twitter.com/1funnymike/status/1389375605561495554,FALSE,https://twitter.com/suchHODL/status/1389363777347391498,0,,,"32.779167,-96.808891,10000km",,,,,[],,
1.38935E+18,1.38935E+18,2021-05-03 17:32:35 Central Daylight Time,5/3/2021,5:32:35 PM,-500,37696377,jaymichaels13,Jay Michaels,,LOVE this #DogecoinToTheMoon #dogecoin #Dogecoinarmy ðŸš€ðŸš€ðŸš€,en,[],[],[],0,10,18,"['dogecointothemoon', 'dogecoin', 'dogecoinarmy']",[],https://twitter.com/jaymichaels13/status/1389347179270135815,FALSE,https://twitter.com/WhoTrendedIT/status/1389329618189135874,0,,,"32.779167,-96.808891,10000km",,,,,[],,
1.38935E+18,1.38934E+18,2021-05-03 17:25:50 Central Daylight Time,5/3/2021,5:25:50 PM,-500,82193317,mikelesliewfaa,Mike Leslie,,@DogecoinRise @dogecoin @dogecoin_rise @dogecoin_rise #DogecoinRise #dogecoin #doge #DogecoinToTheMoon @ItsDogeCoin @dogecoin_empire @dogecoin_devs,und,"[{'screen_name': 'dogecoin', 'name': 'dogecoin', 'id': '2235729541'}, {'screen_name': 'dogecoin_rise', 'name': 'dogecoin rise ðŸ“ˆ', 'id': '1353637182184050689'}, {'screen_name': 'dogecoin_rise', 'name': 'dogecoin rise ðŸ“ˆ', 'id': '1353637182184050689'}, {'screen_name': 'itsdogecoin', 'name': 'dogecoin movement ðŸš€', 'id': '83202218'}, {'screen_name': 'dogecoin_empire', 'name': 'ðŸ’Ž lilâ€™ doge ðŸ’Ž', 'id': '1175518965713580035'}, {'screen_name': 'dogecoin_devs', 'name': 'dogecoin developers', 'id': '2445883045'}]",[],[],1,1,4,"['dogecoinrise', 'dogecoin', 'doge', 'dogecointothemoon']",[],https://twitter.com/MikeLeslieWFAA/status/1389345482980343815,FALSE,,0,,,"32.779167,-96.808891,10000km",,,,,[],,
1.38934E+18,1.38934E+18,2021-05-03 17:20:46 Central Daylight Time,5/3/2021,5:20:46 PM,-500,82193317,mikelesliewfaa,Mike Leslie,,"The cheapest I can find a 2-seat pod for today's game, using USD, is $38  That would translate to $152 for the 4-game series  Dogecoin is presently worth about 43 cents  So the A's are selling $152 of value for $43  Viewed another way... do the A's think #dogecoin is worth $1.52?",en,[],[],[],3,5,8,['dogecoin'],[],https://twitter.com/MikeLeslieWFAA/status/1389344209048530944,FALSE,https://twitter.com/Athletics/status/1389260734329094144,0,,,"32.779167,-96.808891,10000km",,,,,[],,
1.38933E+18,1.38933E+18,2021-05-03 16:34:19 Central Daylight Time,5/3/2021,4:34:19 PM,-500,82193317,mikelesliewfaa,Mike Leslie,,The Oakland Aâ€™s are now accepting #dogecoin as payment for seats at the ballpark,en,[],[],[],1,0,7,['dogecoin'],[],https://twitter.com/MikeLeslieWFAA/status/1389332518789423107,FALSE,https://twitter.com/Athletics/status/1389260734329094144,0,,,"32.779167,-96.808891,10000km",,,,,[],,
1.38933E+18,1.38933E+18,2021-05-03 16:25:22 Central Daylight Time,5/3/2021,4:25:22 PM,-500,267740145,boze,OpTic MBoZe,,#dogecoin,und,[],[],[],16,45,718,['dogecoin'],[],https://twitter.com/BoZe/status/1389330266141962252,FALSE,,0,,,"32.779167,-96.808891,10000km",,,,,[],,
1.38929E+18,1.38929E+18,2021-05-03 13:36:26 Central Daylight Time,5/3/2021,1:36:26 PM,-500,37696377,jaymichaels13,Jay Michaels,,ðŸ’¯ ðŸš€ #DogecoinToTheMoon #dogecoin just bought more #doge HAPPY #MondayMotivaton â€¼ï¸â€¼ï¸,en,[],[],[],2,6,21,"['dogecointothemoon', 'dogecoin', 'doge', 'mondaymotivaton']",[],https://twitter.com/jaymichaels13/status/1389287750701096962,FALSE,https://twitter.com/itsdogecoin/status/1389260063924232196,0,,,"32.779167,-96.808891,10000km",,,,,[],,
1.38925E+18,1.38925E+18,2021-05-03 10:58:21 Central Daylight Time,5/3/2021,10:58:21 AM,-500,9.93544E+17,votesamuelwill1,Samuel Williams,,I never though that #dogecoin would have been so profitable. I have made over $1K since Friday.,en,[],[],[],2,3,18,['dogecoin'],[],https://twitter.com/votesamuelwill1/status/1389247969061490688,FALSE,,0,,,"32.779167,-96.808891,10000km",,,,,[],,
1.38924E+18,1.38924E+18,2021-05-03 10:33:13 Central Daylight Time,5/3/2021,10:33:13 AM,-500,50934900,hilightofficial,Highlight,,In #Dogecoin We Trust  https://t.co/GjzkSipbdQ,en,[],[],['https://pbs.twimg.com/media/E0eT6XzWYAM4WaE.jpg'],0,0,7,['dogecoin'],[],https://twitter.com/HilightOfficial/status/1389241643237363716,FALSE,,1,https://pbs.twimg.com/media/E0eT6XzWYAM4WaE.jpg,,"32.779167,-96.808891,10000km",,,,,[],,
1.38923E+18,1.38923E+18,2021-05-03 09:54:58 Central Daylight Time,5/3/2021,9:54:58 AM,-500,37696377,jaymichaels13,Jay Michaels,,Jump into a new week with .40 NOW on #Doge #Dogecoin #Dogecoinarmy #Dogefather @DogecoinRise @DoGe100DG @abovewallstreet @ItsDogeCoin ðŸš€ðŸš€ðŸš€â€¼ï¸â€¼ï¸  https://t.co/ieehh9tcg7,en,"[{'screen_name': 'dogecoinrise', 'name': 'dogecoin rise ðŸ•\U0001fa99ðŸ“ˆðŸš€ðŸŒ•', 'id': '1345576584204353543'}, {'screen_name': 'abovewallstreet', 'name': 'abovewallstreet ðŸš€#dogecoin', 'id': '1355073655357714435'}, {'screen_name': 'itsdogecoin', 'name': 'dogecoin movement ðŸš€', 'id': '83202218'}]",[],['https://pbs.twimg.com/tweet_video_thumb/E0eLJwzXEAUUmSH.jpg'],4,12,25,"['doge', 'dogecoin', 'dogecoinarmy', 'dogefather']",[],https://twitter.com/jaymichaels13/status/1389232016751738889,FALSE,,1,https://pbs.twimg.com/tweet_video_thumb/E0eLJwzXEAUUmSH.jpg,,"32.779167,-96.808891,10000km",,,,,[],,
1.38864E+18,1.38864E+18,2021-05-01 18:37:20 Central Daylight Time,5/1/2021,6:37:20 PM,-500,523723260,maxprestontv,Max Preston,,Lookout... #dogecoin is going to the moon ðŸ‘€ðŸš€  https://t.co/3E5WPvEzcY,en,[],[],['https://pbs.twimg.com/tweet_video_thumb/E0VviUyXMAIheDs.jpg'],0,1,4,['dogecoin'],[],https://twitter.com/MaxPrestonTV/status/1388638701199167495,FALSE,,1,https://pbs.twimg.com/tweet_video_thumb/E0VviUyXMAIheDs.jpg,,"32.779167,-96.808891,10000km",,,,,[],,
